Government Dated Securities and Treasury Bills
 11.55 %  2001                      5.00          100.715         10.3256
 11.55 %  2001                      5.00          100.73          10.3012
          Contract Date : November 10, 2000
 10.70 %  2020                      0.42           93.25          11.5784
 10.70 %  2020                      0.50           93.00          11.6130
 11.43 %  2015                      1.00           98.655         11.6169
 11.43 %  2015                      0.25           98.66          11.6162
 11.43 %  2015                      1.50           98.65          11.6177
 11.43 %  2015                      2.00           98.655         11.6169
 11.43 %  2015                     10.00           98.65          11.6177
 11.43 %  2015                      0.50           98.65          11.6177
 11.43 %  2015                      1.00           98.85          11.5888
 11.43 %  2015                      1.00           98.655         11.6169
 11.43 %  2015                      5.00           98.655         11.6169
 11.43 %  2015                      2.00           98.80          11.5960
 11.43 %  2015                      0.25           98.70          11.6104
 11.43 %  2015                      0.50           98.75          11.6032
 11.03 %  2012                      0.10           97.50          11.4169
 11.03 %  2012                      5.00           97.35          11.4409
 11.03 %  2012                      5.00           97.38          11.4361
 11.03 %  2012                      5.00           97.45          11.4249
 11.03 %  2012                      5.00           97.45          11.4249
 11.03 %  2012                      5.00           97.45          11.4249
 11.03 %  2012                      5.00           97.45          11.4249
 11.03 %  2012                      1.00           97.38          11.4361
 11.03 %  2012                      1.00           97.40          11.4329
 11.03 %  2012                     10.00           97.45          11.4249
 11.03 %  2012                      5.00           97.45          11.4249
 11.03 %  2012                      5.00           97.42          11.4297
 11.03 %  2012                      5.00           97.45          11.4249
 11.03 %  2012                      5.00           97.45          11.4249
 11.03 %  2012                      5.00           97.35          11.4409
 11.03 %  2012                      0.18           97.48          11.4201
%  2012                      1.90           97.40          11.4329 11.03 5
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                      5.00          101.41          11.1181
 11.40 %  2008                      5.00          101.42          11.1161
 11.40 %  2008                      5.00          101.42          11.1161
 11.40 %  2008                      5.00          101.43          11.1142
 11.40 %  2008                      5.00          101.40          11.1200
 11.40 %  2008                      5.00          101.44          11.1123
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                     10.00          101.46          11.1084
 11.40 %  2008                      5.00          101.46          11.1084
 11.40 %  2008                      5.00          101.40          11.1200
 11.40 %  2008                      5.00          101.39          11.1219
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                      5.00          101.43          11.1142
 11.40 %  2008                     10.00          101.60          11.0815
 11.40 %  2008                      5.00          101.53          11.0949
 11.40 %  2008                      5.00          101.42          11.1161
 11.40 %  2008                      5.00          101.47          11.1065
 11.40 %  2008                     10.00          101.42          11.1161
 11.40 %  2008                      5.00          101.46          11.1084
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                      5.00          101.44          11.1123
 11.40 %  2008                      5.00          101.43          11.1142
 11.40 %  2008                      5.00          101.43          11.1142
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                     10.00          101.45          11.1104
 11.40 %  2008                      5.00          101.47          11.1065
 11.40 %  2008                      5.00          101.47          11.1065
 11.40 %  2008                      5.00          101.43          11.1142
 11.40 %  2008                      5.00          101.40          11.1200
 11.40 %  2008                      5.00          101.38          11.1239
 11.40 %  2008                      5.00          101.42          11.1161
 11.40 %  2008                      5.00          101.43          11.1142
 11.40 %  2008                      5.00          101.43          11.1142
 11.40 %  2008                      5.00          101.54          11.0930
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                      5.00          101.44          11.1123
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                      5.00          101.45          11.1104
 11.50 %  2008                      5.00          102.00          11.0993
 11.50 %  2008                      5.00          102.03          11.0934
 11.50 %  2008                      5.00          102.00          11.0993
 11.90 %  2007                      5.00          104.39          10.9406
 11.90 %  2007                     50.00          104.40          10.9385
 11.90 %  2007                     10.00          104.40          10.9385
 11.90 %  2007                     25.00          104.40          10.9385
 11.00 %  2006                     10.00          100.78          10.8051
 11.00 %  2006                     10.00          100.78          10.8051
 11.75 %  2006                      5.00          103.78          10.8076
 11.75 %  2006                      5.00          103.80          10.8028
 11.75 %  2006                     50.00          103.80          10.8028
 11.75 %  2006                     50.00          103.80          10.80286
 11.30 %  2010                      5.00          100.26          11.2488
 11.30 %  2010                      5.00          100.20          11.2591
 11.30 %  2010                      5.00          100.17          11.2642
 11.30 %  2010                      5.00          100.17          11.2642
 11.30 %  2010                      5.00          100.18          11.2625
 11.30 %  2010                      1.00          100.40          11.2248
 11.30 %  2010                     10.00          100.225         11.2548
 11.30 %  2010                      5.00          100.25          11.2505
 11.30 %  2010                      5.00          100.17          11.2642
 11.30 %  2010                      5.00          100.27          11.2471
 11.30 %  2010                     10.00          100.22          11.2557
 11.30 %  2010                      5.00          100.18          11.2625
 11.30 %  2010                      5.00          100.24          11.2522
 11.30 %  2010                      5.00          100.27          11.2471
 11.30 %  2010                      5.00          100.34          11.2351
 11.30 %  2010                      5.00          100.225         11.2548
 11.30 %  2010                      1.50          100.23          11.2539
 11.30 %  2010                      0.20          100.35          11.2334
 11.50 %  2010                     10.00          101.34          11.2640
 11.50 %  2010                     25.00          101.35          11.2622
 11.50 %  2010                      5.00          101.31          11.2691
 11.50 %  2010                      5.00          101.31          11.2691
 12.29 %  2010                      5.00          105.74          11.2658
 11.99 %  2009                      5.00          104.26          11.1906
 11.99 %  2009                      5.00          104.28          11.1869
 11.99 %  2009                      5.00          104.255         11.1915
 11.99 %  2009                      5.00          104.26          11.1906
 11.99 %  2009                      5.00          104.37          11.1706
 11.99 %  2009                     10.00          104.37          11.1706
 11.99 %  2009                     10.00          104.25          11.1924
 11.99 %  2009                     10.00          104.27          11.1887
 11.99 %  2009                      5.00          104.27          11.1887
 11.99 %  2009                      5.00          104.29          11.1851
 11.40 %  2008                      5.00          101.39          11.1219
 11.40 %  2008                      5.00          101.40          11.1200
 11.40 %  2008                      5.00          101.38          11.1239
 11.40 %  2008                      5.00          101.38          11.1239
 11.40 %  2008                     10.00          101.40          11.1200
 11.40 %  2008                      5.00          101.46          11.1084
 11.40 %  2008                      5.00          101.47          11.1065
 11.40 %  2008                      5.00          101.42          11.1161
 11.40 %  2008                      5.00          101.43          11.1142
 11.40 %  2008                      5.00          101.53          11.0949
 11.40 %  2008                      5.00          101.53          11.0949
 11.40 %  2008                      5.00          101.43          11.1142
 11.40 %  2008                      5.00          101.45          11.1104
 11.40 %  2008                      5.00          101.43          11.1142
 11.40 %  2008                      5.00          101.41          11.1181
 11.40 %  2008                      5.00          101.46          11.1084
 11.40 %  2008                      5.00          101.39          11.1219
 11.40 %  2008                      5.00          101.40          11.1200
 11.40 %  2008                     10.00          101.43          11.1142
 11.40 %  2008                     10.00          101.46          11.1084
 11.40 %  2008                     15.00          101.43          11.1142
 11.40 %  2008                     10.00          101.46          11.10847
     Total                          2.50
        25/12/2000                  2.50           98.8821         9.1448
          Contract Date : November 10, 2000
       (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
     Total                          8.00
        13/11/2000                  8.00           99.9343         7.9768
          Contract Date : November 10, 2000
       (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
     Total                          2.33
  12.00% KERALA S.D. 2011           1.00          102.50         11.5858
  12.00% MAHARASHTRA SDL 2010       0.23          101.00         11.8202
          Contract Date : November 10, 2000
  12.00% TAMIL NADU SDL 2010        1.10          102.50         11.5637
          Contract Date : November 09, 2000
B. State Government Securities
     Total                       2381.5647
 11.43 %  2015                      0.50           98.65          11.6177
 11.43 %  2015                      0.25           98.75          11.6032
 11.03 %  2012                      5.00           97.40          11.4330
 11.03 %  2012                      5.00           97.385         11.4354
 11.03 %  2012                      5.00           97.40          11.4330
 11.03 %  2012                      5.00           97.375         11.4370
 11.03 %  2012                      5.00           97.37          11.4378
 11.03 %  2012                      5.00           97.36          11.4394
 11.03 %  2012                      5.00           97.40          11.4330
 11.03 %  2012                      5.00           97.36          11.4394
 11.03 %  2012                     10.00           97.37          11.4378
 11.03 %  2012                      5.00           97.37          11.4378
 11.03 %  2012                      5.00           97.40          11.4330
 11.03 %  2012                     10.00           97.30          11.4490
 11.03 %  2012                      5.00           97.32          11.4458
 11.03 %  2012                      5.00           97.35          11.4410
 11.03 %  2012                      5.00           97.36          11.4394
 11.03 %  2012                      5.00           97.36          11.4394
 11.03 %  2012                     10.00           97.34          11.4426
 11.03 %  2012                      5.00           97.35          11.4410
 11.03 %  2012                      5.00           97.37          11.4378
 11.03 %  2012                      5.00           97.33          11.4442
 11.03 %  2012                      5.00           97.40          11.4330
 11.03 %  2012                      5.00           97.39          11.4346
 11.03 %  2012                      1.50           97.35          11.4410
 11.03 %  2012                      5.00           97.35          11.4410
 12.32 %  2011                      5.00          105.65          11.3643
 12.32 %  2011                     10.00          105.70          11.3562
 11.30 %  2010                     10.00          100.17          11.2642
 11.30 %  2010                      5.00          100.22          11.2557
 11.30 %  2010                     10.00          100.17          11.2642
 11.30 %  2010                      5.00          100.26          11.2488
 11.30 %  2010                      5.00          100.23          11.2539
 11.30 %  2010                      5.00          100.26          11.24888
      (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
B. Treasury Bills
     Total                        357.64
 10.70 %  2020                      7.00       92.75       11.00       3
 12.32 %  2011                     25.00      105.60       11.90       3
 12.32 %  2011                     25.00      105.60       11.90       3
 12.32 %  2011                     25.00      105.60       11.90       3
 12.32 %  2011                     25.00      105.60       11.90       3
 12.32 %  2011                     24.54      105.60       11.90       3
 11.30 %  2010                      5.00      100.30       11.00       3
 12.59 %  2004                     78.00      105.90       10.15      14
 12.50 %  2004                     25.00      105.42       11.90       3
 12.50 %  2004                     25.00      105.42       11.90       3
 12.50 %  2004                     25.00      105.42       11.90       3
 12.50 %  2004                     25.00      105.42       11.90       3
 13.80 %  2002                     42.00      104.85       10.15      14
 11.75 %  2001                      1.00      101.05       11.00       3
 13.85 %  2001                      0.10      101.20       11.90       3
A. Government of India Dated Securities
    (Other than with RBI)
II.  REPO Transactions *
---------------------------------------------------------------------------
       (1)                          (2)          (3)        (4)      (5)
                                 (in Rs.Crore) Nominal              (Days)
                                 (Face Value) Per Rs.100   (%pa)    Period
   Nomenclature                    Amount      Price *   Repo Rate   Repo
---------------------------------------------------------------------------
     Total                        100.5875
        31/05/2001                 10.00           94.6815        10.1222
          Contract Date : November 10, 2000
        18/10/2001                  5.00           91.1985        10.2418
        18/10/2001                 10.00           91.1985        10.2418
        18/10/2001                 13.445          91.1985        10.2418
        18/10/2001                 10.00           91.1985        10.2418
        04/10/2001                 12.1425         91.5659        10.1909
        15/06/2001                 10.00           94.2826        10.1254
        15/06/2001                  5.00           94.2826        10.1254
        31/05/2001                 20.00           94.6914        10.0525
        22/03/2001                  5.00           96.5098         9.8976
          Contract Date : November 09, 2000
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
     Total                         15.00
        12/04/2001                 15.00           95.9576        10.0224
          Contract Date : November 10, 2000
       (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)For previous issues of SGL Data please 
9
click here
Date :  10 November 2000
  # YTM(indicative) will depend upon assumed rate of inflation
  * Relate to the first leg of Repos
--------------------------------------------------------------------------
     Total                         53.00
        31/05/2001                 26.50       94.6567     12.10       3
        31/05/2001                 26.50       94.6567     12.10       3
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
                                           NIL
