Government Dated Securities and Treasury Bills
 11.40 %  2008                      1.50           99.67          11.4617
 11.40 %  2008                      2.00           99.80          11.4363
 11.40 %  2008                     15.00           99.40          11.5146
 11.40 %  2008                      5.00           99.30          11.5342
 11.40 %  2008                      0.50           99.25          11.5440
 11.40 %  2008                      3.00           99.25          11.5440
 13.05 %  2007                      1.50          108.00          11.2912     Total                        701.5235
 11.40 %  2008                      5.00           99.20          11.5537
 11.40 %  2008                      5.00           99.15          11.5636
 11.40 %  2008                      5.00           99.075         11.5783
 11.40 %  2008                      5.00           99.10          11.5734
 11.40 %  2008                     10.00           99.05          11.5832
 11.40 %  2008                     10.00           99.00          11.5931
 11.40 %  2008                      5.00           99.075         11.5783
 11.40 %  2008                      5.00           99.07          11.5793
 11.40 %  2008                      5.00           99.05          11.5832
 11.40 %  2008                      5.00           99.17          11.5596
 11.40 %  2008                     10.00           99.00          11.5931
 11.40 %  2008                      5.00           99.18          11.5576
 11.40 %  2008                      5.00           99.22          11.5498
 11.40 %  2008                      5.00           99.20          11.5537
 11.40 %  2008                      5.00           99.20          11.5537
 11.40 %  2008                      5.00           99.10          11.5734
 11.40 %  2008                      5.00           99.18          11.5576
 11.40 %  2008                      5.00           99.15          11.5636
 11.40 %  2008                      5.00           99.05          11.5832
 11.40 %  2008                     10.00           99.10          11.5734
 11.40 %  2008                      5.00           99.15          11.5636
 11.40 %  2008                      1.50           99.25          11.5439
 11.68 %  2006                     10.00          101.17          11.3860
 11.68 %  2006                      5.00          101.17          11.3860
 11.68 %  2006                      5.00          101.10          11.4032
 11.68 %  2006                      5.00          101.155         11.3897
 11.98 %  2004                      5.00          102.565         11.1596
 11.98 %  2004                     10.00          102.53          11.1706
 11.98 %  2004                      5.00          102.60          11.1487
 11.98 %  2004                      5.00          102.50          11.1800
 11.98 %  2004                      5.00          102.575         11.1565
 11.98 %  2004                     10.00          102.56          11.1612
 12.50 %  2004                      5.00          104.15          11.0409
 12.50 %  2004                      5.00          104.16          11.0375
 12.50 %  2004                      5.00          104.15          11.0409
 12.50 %  2004                      5.00          104.06          11.0718
 12.50 %  2004                      5.00          104.13          11.0478
 12.50 %  2004                      5.00          104.16          11.0375
 12.50 %  2004                      5.00          104.20          11.0238
 12.50 %  2004                      5.00          104.10          11.0581
 12.50 %  2004                      5.00          104.05          11.0752
 12.50 %  2004                      5.00          104.10          11.0581
 12.50 %  2004                      5.00          104.15          11.0409
 12.50 %  2004                      5.00          104.10          11.0581
 12.50 %  2004                      5.00          104.12          11.0512
 12.50 %  2004                      5.00          104.25          11.0067
 12.50 %  2004                     10.00          104.10          11.0581
 12.50 %  2004                      5.00          104.08          11.0649
 12.50 %  2004                      5.00          104.05          11.0752
 12.50 %  2004                      5.00          104.01          11.0889
 12.50 %  2004                      5.00          104.10          11.0581
 12.50 %  2004                      5.00          104.05          11.0752
 12.50 %  2004                      5.00          104.10          11.0581
 12.50 %  2004                      5.00          104.20          11.0238
 12.50 %  2004                      5.00          104.06          11.0718
 12.50 %  2004                      5.00          104.20          11.0238---------------------------------------------------------------------------
       (1)                          (2)          (3)        (4)      (5)
                                 (in Rs.Crore) Nominal              (Days)
                                 (Face Value) Per Rs.100   (%pa)    Period
   Nomenclature                    Amount      Price *   Repo Rate   Repo
---------------------------------------------------------------------------
    (Other than with RBI)
II.  REPO Transactions *
     Total                        129.5825
        06/09/2001                 25.00           90.2911        11.1195
        23/08/2001                  5.00           90.6183        11.1494
        23/08/2001                  5.00           90.6183        11.1494
        23/08/2001                  5.00           90.6183        11.1494
        23/08/2001                 10.00           90.6183        11.1494
        15/06/2001                 10.00           92.5011        10.9698
          Contract Date : September 19, 2000
        06/09/2001                 10.00           90.4881        10.8393
        23/08/2001                  5.00           90.7173        10.9872
        23/08/2001                 10.00           90.7706        10.9177
        23/08/2001                  5.00           90.7706        10.9177
        09/08/2001                  5.00           91.1116        10.9262
        09/08/2001                  5.00           91.1411        10.8864
        09/08/2001                 15.00           91.0674        10.9858
        08/02/2001                 14.5825         95.9033        10.8734
          Contract Date : September 18, 2000
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
     Total                         21.1525
        01/02/2001                  0.1525         96.1931        10.6708
        12/10/2000                 14.00           99.3458        10.4216
          Contract Date : September 19, 2000
        10/11/2000                  5.00           98.4571        10.7626
        12/10/2000                  2.00           99.3489         9.9397
          Contract Date : September 18, 2000
       (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
                                           NIL
       (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
     Total                          6.00
        25/09/2000                  6.00           99.8408         9.6735
          Contract Date : September 19, 2000
       (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
C. Treasury Bills
     Total                          0.7175
  11.85% MAHARASTRA SDL 2009        0.003         102.20         11.4495
          Contract Date : September 19, 2000
  2011                              0.70          100.00         11.9978
  12.00% ANDHRA PRADESH S.D.
  11.85% GUJRAT SDL 2009            0.0145        102.20         11.4497
          Contract Date : September 18, 2000
B. State Government SecuritiesDate :  19 September 2000
  # YTM(indicative) will depend upon assumed rate of inflation
  * Relate to the first leg of Repos
     Total                         75.00
        12/07/2001                 20.00       91.8100     10.05       1
        08/03/2001                 10.00       95.3376     12.00       7
        11/01/2001                  5.00       96.6785     10.05       1
        30/11/2000                 10.00       98.0656     12.00       7
        02/11/2000                 30.00       98.6913     10.05       1
       (DD/MM/YYYY)
   (iv) 364 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (iii) 182 Day Bills (Maturity-wise)
                                           NIL
      (DD/MM/YYYY)
   (ii) 91 Day Bills (Maturity-wise)
                                           NIL
       (DD/MM/YYYY)
   (i) 14 Day Bills (Maturity-wise)
B. Treasury Bills
     Total                        200.00
 12.00 %  2008                     95.00      102.15       10.00       1
 11.00 %  2002                      5.00       99.90       11.50      10
 11.00 %  2002                      5.00       99.90       11.50      10
 11.55 %  2001                     95.00      100.40       10.00       3
A. Government of India Dated Securities
